Code géographique,Médiane du niveau vie (€),Taux d'activité des 15-64 ans,Taux d'emploi des 15-64 ans,Taux de chômage des 15-64 ans,Part des ouvriers dans les emplois,Coups et blessures volontaires,Vols avec armes,Cambriolages de logement,Vols de véhicules,Destructions et dégradations volontaires,Trafic de stupéfiants,Orientation
47021,21080,76.63656884875847,66.81715575620767,9.81941309255079,19.95057460789188,0.0,0.0,1.4063559057397772,0.0,0.0,0.0,D
47022,21390,72.97975417912897,64.56969436729774,8.410059811830982,52.86031810417731,0.0,0.0,0.0,0.0,0.0,0.0,D
47023,22180,75.2020168946915,70.89168309223561,4.3103338024562285,9.328640810042964,0.0,0.0,0.0,0.0,0.0,0.0,C
47024,23380,78.70114627345495,72.79385723727505,5.907289036179846,29.75327178374511,0.0,0.0,12.41098873271492,0.0,0.0,0.0,D
47025,19760,79.93421896276554,70.2042255194105,9.729993443355166,16.337799539946108,0.0,0.0,0.0,0.0,0.0,0.0,D
47026,23150,69.61727110952579,59.45721499043259,10.160056119093204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
47027,21040,70.28812193750873,58.96434531766049,11.323776619848362,28.49359207464376,3.2847063907753835,0.0,10.04591656908913,0.0,0.0,0.0,C
47028,22890,75.07914643533913,69.08320553581451,5.995940899524463,43.02145464571058,0.0,0.0,0.0,0.0,0.0,0.0,D
47029,20160,72.05882352941177,62.86764705882353,9.191176470588236,36.78438880383748,0.0,0.0,0.0,0.0,0.0,0.0,G
47030,21000,84.16666666666686,75.83333333333314,8.333333333333306,11.122825513969424,0.0,0.0,0.0,0.0,0.0,0.0,D
47031,22470,74.92433373343879,65.95546494955008,8.96886878388871,21.41134392568501,3.033492889229894,0.0,5.307348810288633,0.683074026163407,0.0,0.0,D
47032,23390,74.68353584654866,67.18616272458284,7.497373121965881,35.91972806618416,2.6532238740262595,0.0,6.331149726838402,0.0,0.0,0.0,D
47033,20490,75.60570148520796,67.4657219026579,8.139979582550145,22.23219830420757,0.0,0.0,0.0,0.0,0.0,0.0,D
47034,20930,76.95203341367645,65.8125960094854,11.139437404191062,27.060340001267583,0.0,0.0,0.0,0.0,0.0,0.0,D
47035,21180,73.79538769792575,68.78790690528974,5.007480792635853,17.27441675898687,0.0,0.0,0.0,0.0,0.0,0.0,D
47036,20270,78.0952380952381,71.42857142857143,6.666666666666667,22.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,C
47037,19310,75.75294005989026,62.69421544435932,13.058724615531244,44.37905454989647,0.0,0.0,0.0,0.0,0.0,0.0,D
47038,21570,78.49462365591398,71.50537634408602,6.989247311827957,50.68939858511344,0.0,0.0,0.0,0.0,0.0,0.0,D
47039,s,80.95238095238095,66.66666666666667,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,G
47040,24480,78.88788443164285,73.39602683824704,5.491857593395776,44.72140082246501,0.0,0.0,9.241721093058269,0.0,0.0,0.0,C
47041,21500,78.2916620255228,71.16599013729201,7.125671888230655,47.61503463336398,0.0,0.0,0.0,0.0,0.0,0.0,D
47042,23230,69.49152542372913,59.32203389830537,10.169491525423767,25.27376946128006,0.0,0.0,0.0,0.0,0.0,0.0,D
47043,19840,73.57897588788197,65.19760055911757,8.381375328764477,38.88959154601426,0.0,0.0,0.0,0.0,0.0,0.0,D
47044,22610,75.0916331439968,67.09397011396754,7.997663030028956,37.83028929811139,0.0,0.0,0.0,0.0,0.0,0.0,D
47045,23010,75.24859041885358,68.3202210484494,6.928369370404314,16.546695662878943,0.0,0.0,0.0,0.0,0.0,0.0,D
47046,20930,78.07807807807808,72.37237237237237,5.7057057057057055,31.523876488514105,0.0,0.0,0.0,0.0,0.0,0.0,D
47047,21340,79.62962962962936,67.59259259259234,12.03703703703702,42.30038714237853,0.0,0.0,0.0,0.0,0.0,0.0,C
47048,19440,74.57692065255262,60.52653241391037,14.050388238642247,26.82143941073852,0.0,0.0,0.0,0.0,0.0,0.0,D
47049,19460,75.419331036817,65.48564412693061,9.933686909886404,38.19930379270202,2.0170138518286485,0.0,5.321079609342053,0.0,0.0,0.0,C
47050,22390,81.94444444444444,79.16666666666667,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
47051,23470,78.4119632050585,71.3260267238889,7.085936481169619,29.999840266440184,0.0,0.0,0.0,0.0,0.0,0.0,D
47052,20380,70.30522534821188,58.67394692703822,11.63127842117365,23.618509539143272,4.380870096014557,0.0,5.236785198094576,1.1026155137986653,0.0,0.0,D
47053,23250,77.05388229731145,69.2555220941125,7.798360203199041,18.002576507408513,0.0,0.0,0.0,0.0,0.0,0.0,D
47054,19800,68.6501623040833,57.66726057583213,10.982901728251164,24.888352987924637,4.855755934939169,0.0,4.691521536159976,1.046211398556806,0.0,0.0,D
47055,21500,72.91657067973388,64.81068530489887,8.105885374834813,31.563901755654324,0.0,0.0,0.0,0.0,0.0,0.0,D
47056,25230,78.8720993161891,74.36231972448566,4.509779591703383,21.634255418269326,0.0,0.0,0.0,0.0,0.0,0.0,D
47057,19650,75.67302815485198,64.67397435315003,10.999053801701995,25.026560960101666,0.0,0.0,4.5547917669751286,0.0,0.0,0.0,C
47058,21570,76.17227697066137,69.37175917760338,6.800517793058326,15.029324947440896,0.0,0.0,0.0,0.0,0.0,0.0,D
47059,20340,75.42375662413284,68.00040938213006,7.423347242002935,14.85066488952768,0.0,0.0,0.0,0.0,0.0,0.0,D
47060,22250,82.20782503164541,73.07549752508736,9.132327506558044,13.392639000118471,0.0,0.0,0.0,0.0,0.0,0.0,D
47061,20750,79.16438827741997,70.59561265668886,8.568775620731213,34.28386829620723,0.0,0.0,0.0,0.0,0.0,0.0,D
47062,22830,80.23392743771973,73.21650521191772,7.017422225802146,19.848692362973186,0.0,0.0,0.0,0.0,0.0,0.0,D
47063,19660,84.81012658227851,79.74683544303802,5.063291139240506,33.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,C
47064,19320,76.05633802816901,70.4225352112676,5.633802816901408,9.988341028916334,0.0,0.0,0.0,0.0,0.0,0.0,C
47065,20610,74.48140781083112,63.30282873074432,11.178579080086791,21.830295025381258,5.35078113390178,0.0,7.855320341574031,0.0,0.0,0.0,D
47066,21310,79.70832354323746,72.366996712367,7.341326830870371,35.97942396284245,0.0,0.0,0.0,0.0,0.0,0.0,D
47067,21060,76.82284318625096,68.69295909871609,8.129884087535093,45.11875535647062,0.0,0.0,0.0,0.0,0.0,0.0,D
47068,20580,75.13865681869977,63.90569618900941,11.23296062969035,38.93615593361356,0.0,0.0,0.0,0.0,0.0,0.0,D
47069,21960,75.81818524378967,66.60892644638265,9.209258797406902,31.40159461638269,0.9029105587422986,0.0,2.969788017050848,0.0,0.0,0.0,D
47070,20390,79.22032892039783,68.91587984339183,10.304449077005932,54.455532373205926,0.0,0.0,0.0,0.0,0.0,0.0,D
47071,19810,74.80314960629921,70.07874015748031,4.724409448818897,22.839573976871968,0.0,0.0,0.0,0.0,0.0,0.0,D
47072,s,74.19354838709666,66.12903225806451,8.06451612903225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
47073,23100,84.76190476190447,77.14285714285691,7.619047619047594,14.84682038680622,0.0,0.0,0.0,0.0,0.0,0.0,D
47074,18850,73.09417040358744,59.64125560538117,13.452914798206278,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,D
47075,25250,80.01637245426387,73.08135503566815,6.93501741859584,18.0373510906203,0.0,0.0,0.0,0.0,0.0,0.0,D
47076,23350,79.06883951702501,69.91897216255488,9.149867354469796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
47077,19710,72.46376811594203,63.35403726708075,9.109730848861284,38.8292349953256,0.0,0.0,0.0,0.0,0.0,0.0,D
47078,20400,78.64197692574263,66.13509315815146,12.506883767591198,42.44550524242122,1.3590313812700765,0.0,0.0,0.0,0.0,0.0,D
47079,21180,78.20968381980231,71.50024356635714,6.70944025344513,8.671861459180343,0.0,0.0,0.0,0.0,0.0,0.0,D
47080,20380,78.04878048780488,70.73170731707322,7.317073170731707,30.462626160317527,0.0,0.0,0.0,0.0,0.0,0.0,G
47081,22200,81.98612428056782,74.30328786272109,7.682836417846586,21.563042908847,0.0,0.0,0.0,0.0,0.0,0.0,D
47082,23600,77.67857142857166,66.96428571428586,10.714285714285708,21.772438866748978,0.0,0.0,0.0,0.0,0.0,0.0,D
47083,s,83.60655737704917,73.77049180327869,9.836065573770489,32.99776421216124,0.0,0.0,0.0,0.0,0.0,0.0,C
47084,20510,74.43406299809685,62.62233162158378,11.811731376513274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
47085,20100,70.04791048723702,62.22844061205504,7.81946987518186,52.00038032826571,0.0,0.0,0.0,0.0,0.0,0.0,D
47086,20170,76.19620388526326,66.39893010048922,9.79727378477404,24.57833991713633,1.3762730525736304,0.0,6.019991539255403,0.0,0.0,0.0,C
47087,20430,79.7752808988764,71.91011235955057,7.865168539325842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
47088,21340,80.42113135208336,73.15307450114636,7.2680568509369055,26.29417733245489,0.0,0.0,0.0,0.0,0.0,0.0,D
47089,21950,77.89473684210522,70.52631578947361,7.368421052631575,41.94829634260847,0.0,0.0,0.0,0.0,0.0,0.0,D
47090,21760,76.93211751738215,67.9063793481412,9.025738169241356,7.8062699032442255,0.0,0.0,0.0,0.0,0.0,0.0,D
47091,23300,79.24393723252497,71.6833095577746,7.560627674750356,46.0885492412876,2.1940864694636413,0.0,3.954628714047824,0.0,0.0,0.0,D
47092,26160,80.6949806949807,73.74517374517374,6.94980694980695,61.7655041077325,0.0,0.0,0.0,0.0,0.0,0.0,D
47093,23730,82.03157243284616,71.33136641412224,10.700206018724018,22.95234281198777,0.0,0.0,0.0,0.0,0.0,0.0,D
47094,19730,77.8672032193159,68.00804828973843,9.859154929577464,33.82250148022541,0.0,0.0,0.0,0.0,0.0,0.0,D
47095,21030,76.86786643832848,70.48161329850892,6.38625313981961,47.83465044793928,0.0,0.0,0.0,0.0,0.0,0.0,D
47096,22260,75.20000000000029,68.00000000000026,7.200000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,G
47097,19750,79.50555433282192,68.98935247076582,10.516201862056176,34.36425776032247,0.0,0.0,0.0,0.0,0.0,0.0,D
47098,23360,80.33164229286068,73.78834851542491,6.543293777435497,56.11807399338823,0.0,0.0,0.0,0.0,0.0,0.0,C
47099,20120,78.05105034079878,61.544616933550174,16.506433407248572,30.637668543407155,0.0,0.0,0.0,0.0,0.0,0.0,D
47100,25560,73.76986580724846,66.30303370453835,7.466832102709965,14.390892695100415,2.7125003898599105,0.0,7.180194436998199,0.0,0.0,0.0,C
47101,24080,77.95282680137333,69.60553586574814,8.347290935625189,12.394805752453845,0.0,0.0,0.0,0.0,0.0,0.0,D
47102,20870,74.85435330124707,65.95713420550061,8.897219095746674,34.202412581000665,0.0,0.0,0.0,0.0,0.0,0.0,D
47103,21600,76.88713305481856,72.79441904486708,4.092714009951466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
47104,22190,79.15338193100564,71.14975314081288,8.003628790192812,14.59066677549432,0.0,0.0,0.0,0.0,0.0,0.0,D
47105,22240,79.45753796718995,68.06109270478397,11.396445262405813,15.23690714173222,0.0,0.0,0.0,0.0,0.0,0.0,D
47106,18460,64.1845406717928,50.62727640631324,13.557264265479564,18.704851830414693,4.212454011083016,0.0,8.12292879477714,0.813143629282919,0.0,0.0,D
47107,20530,73.89181739130332,66.02078767049889,7.871029720804217,26.73287442527788,0.0,0.0,0.0,0.0,0.0,0.0,D
47108,19670,82.63711752226396,74.77287967809379,7.864237844170272,36.2214389090249,0.0,0.0,0.0,0.0,0.0,0.0,C
47109,18840,75.96660769986127,63.24363024380708,12.72297745605444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
47110,21250,77.74158523344191,70.35830618892508,7.383279044516829,38.04367745142659,1.3333333333333333,0.0,5.254049616558784,0.0,0.0,0.0,D
47111,19750,74.22360248447205,62.11180124223603,12.111801242236025,26.54021744881386,0.0,0.0,0.0,0.0,0.0,0.0,D
47112,20910,73.95299677750201,66.35648876496202,7.596508012540199,9.695977910459009,0.0,0.0,9.980958027756593,0.0,0.0,0.0,D
47113,24590,68.91891891891896,59.45945945945949,9.459459459459463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
47114,22090,78.02418929914705,72.73029350386699,5.293895795280241,43.10796332999324,0.0,0.0,0.0,0.0,0.0,0.0,C
47115,22740,77.1689407264388,70.32549184262338,6.843448883815285,17.95172056640246,0.0,0.0,0.0,0.0,0.0,0.0,D
47117,23090,79.59173195924187,71.84039942993978,7.751332529302072,23.3797881279951,0.0,0.0,4.384625891732779,0.0,0.0,0.0,D
47118,20460,80.21978021978023,78.02197802197801,2.197802197802197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
47119,19790,68.2480896301459,54.78242244738243,13.465667182763536,25.205045251404048,0.0,0.0,0.0,0.0,0.0,0.0,D
47120,19490,77.04918032786878,65.57377049180324,11.475409836065564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
47121,20360,77.23786602300623,68.40862295158993,8.829243071416405,66.8871668296229,0.0,0.0,0.0,0.0,0.0,0.0,D
47122,25070,84.94623655913979,80.64516129032256,4.301075268817207,7.755697393342326,0.0,0.0,0.0,0.0,0.0,0.0,C
47123,20090,67.84348250663446,58.31593079333339,9.52755171330087,25.089022702276896,0.0,0.0,0.0,0.0,0.0,0.0,G
47124,20250,78.46153846153837,66.92307692307689,11.53846153846155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
47125,24100,75.61711740144715,67.34497069787406,8.272146703572602,25.22508577162308,0.0,0.0,0.0,0.0,0.0,0.0,D
47126,s,84.47205949721395,70.7383956238028,13.733663873411237,50.00000000000011,0.0,0.0,0.0,0.0,0.0,0.0,G
47127,18630,78.66314231169606,67.75024399187217,10.912898319823832,58.72166428817782,0.0,0.0,0.0,0.0,0.0,0.0,D
47128,23590,80.77793808999111,73.05276085809636,7.725177231894824,32.52158680283122,0.0,0.0,0.0,0.0,0.0,0.0,D
47129,23600,72.27351744409751,63.238474874454425,9.035042569642927,49.63989051192961,0.0,0.0,0.0,0.0,0.0,0.0,C
47130,19850,73.45888458376969,66.48409966581379,6.974784917955964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
47131,24110,76.02519076721384,67.33380016186335,8.691390605350366,23.41427557505628,0.0,0.0,0.0,0.0,0.0,0.0,D
47132,22360,68.06722689075632,63.02521008403368,5.042016806722688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
47133,22540,80.70095354130954,72.9518084120603,7.749145129249189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,G
47134,21820,77.24187374414811,72.70383094046818,4.538042803679653,35.085219357312674,0.0,0.0,0.0,0.0,0.0,0.0,C
47135,20520,75.30864197530865,66.66666666666667,8.641975308641975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
47136,18520,75.30864197530865,62.96296296296296,12.34567901234568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
47137,24250,77.96619711781177,71.87524289440525,6.090954223406576,32.4985666816057,0.0,0.0,0.0,0.0,0.0,0.0,D
47138,24010,80.32085561497327,74.6524064171123,5.668449197860962,20.412245921335117,0.7305364224587768,0.0,3.848242345225874,0.0,0.0,0.0,D
47139,s,70.9090909090909,60.0,10.909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,G
47140,23310,76.21400001212373,67.53974368495831,8.674256327165489,9.913332717687863,0.0,0.0,0.0,0.0,0.0,0.0,D
47141,20600,68.45088493627371,59.19621800025485,9.254666936018983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
47142,19850,74.00764782017457,66.07522652134017,7.932421298834259,27.78570559177668,0.0,0.0,0.0,0.0,0.0,0.0,C
47143,20160,73.30494537090142,60.395897365860094,12.909048005041424,19.067379510616547,0.0,0.0,2.9000395582842766,0.0,0.0,0.0,D
47144,20570,73.03754266211604,66.89419795221843,6.143344709897611,44.411864331320245,0.0,0.0,0.0,0.0,0.0,0.0,D
47145,23000,76.03186384523453,68.00241343042072,8.029450414814162,21.476211211412448,0.8298392732354997,0.0,6.423136873879586,0.0,0.0,0.0,D
47146,22530,77.46319365798415,71.68742921857304,5.775764439411098,30.842700107300253,0.0,0.0,4.047048350932815,0.0,0.0,0.0,D
47147,21050,75.47683923705722,66.4850136239782,8.991825613079019,21.704318831875668,0.0,0.0,0.0,0.0,0.0,0.0,D
47148,19050,73.1092436974791,61.34453781512613,11.76470588235298,30.48686146310949,0.0,0.0,0.0,0.0,0.0,0.0,D
47150,21240,81.7351598173516,71.68949771689498,10.04566210045662,40.53627983634284,0.0,0.0,0.0,0.0,0.0,0.0,D
47151,19470,68.10211179121858,60.70403292281124,7.39807886840746,32.30635519906407,0.0,0.0,0.0,0.0,0.0,0.0,C
47152,18970,76.33346480272056,66.96928550381304,9.364179298907573,21.030396055214435,0.0,0.0,0.0,0.0,0.0,0.0,D
47154,24850,77.390587869322,70.99215532193146,6.39843254739062,25.587029732877458,0.0,0.0,0.0,0.0,0.0,0.0,D
47155,26260,79.62171756550252,74.39905475437293,5.222662811129828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
47156,21840,78.82806300474988,69.50954426888072,9.318518735869306,36.170644130312375,0.0,0.0,0.0,0.0,0.0,0.0,D
47157,19840,71.8339098291824,59.167038593637486,12.666871235544924,27.310401738943096,7.495099131742926,0.0,6.263932372225427,1.941882215546572,0.0,1.1131330882145374,C
47158,22860,86.6071428571433,81.25000000000018,5.357142857142872,35.03992399656121,0.0,0.0,0.0,0.0,0.0,0.0,D
47159,20820,74.81131666185432,65.24534375306744,9.565972908786856,20.52270420254447,4.711177306934929,0.0,0.0,0.0,0.0,0.0,D
47160,17660,73.45132743362844,55.75221238938059,17.69911504424785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,G
47161,s,77.61194029850746,70.14925373134328,7.462686567164179,24.97027324478744,0.0,0.0,0.0,0.0,0.0,0.0,D
47162,22460,79.50819672131156,70.4918032786886,9.016393442622984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
47163,22190,73.21531236562282,68.13425614402477,5.081056221598015,44.63376138362451,0.0,0.0,0.0,0.0,0.0,0.0,D
47164,19840,77.08333333333333,72.91666666666667,4.166666666666667,41.81880845377241,0.0,0.0,0.0,0.0,0.0,0.0,C
47165,20060,71.21413422940137,61.77618258371231,9.437951645689106,36.39811040665071,0.0,0.0,0.0,0.0,0.0,0.0,D
47167,20110,75.50417176045134,66.76199484141935,8.742176919031998,25.57577279413054,0.91324200913242,0.0,0.0,0.0,0.0,0.0,C
47168,18350,69.48479214185036,55.92138009184786,13.563412050002166,24.17889744137777,6.55763461933108,0.0,2.3283160034696206,0.9062508188829704,0.0,0.0,D
47169,26840,79.1891891891892,73.91891891891892,5.27027027027027,16.728970249337124,0.0,0.0,0.0,0.0,0.0,0.0,C
47170,19610,78.64864864864865,69.45945945945945,9.18918918918919,17.244529656028583,0.0,0.0,2.464035997906559,0.0,0.0,0.0,D
47171,22590,76.51245551601423,69.03914590747331,7.473309608540926,15.6490862156102,0.0,0.0,0.0,0.0,0.0,0.0,D
47172,25440,81.8578769427569,76.03017286712247,5.827704075634283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
47173,20500,65.6170680277185,56.85434117658573,8.762726851132815,9.35194683590091,0.0,0.0,0.0,0.0,0.0,0.0,D
47174,22920,80.5585056633828,71.5731726584444,8.985333004938415,10.722934028085064,0.0,0.0,0.0,0.0,0.0,0.0,D
47175,21290,76.11714370286226,68.2085661929782,7.908577509884093,17.935805663943917,0.0,0.0,7.101501718498682,0.0,0.0,0.0,D
47176,21310,70.2127659574468,68.08510638297872,2.127659574468085,25.158862648126448,0.0,0.0,0.0,0.0,0.0,0.0,C
47177,19000,76.69902912621359,61.16504854368932,15.533980582524272,28.022224766668504,0.0,0.0,0.0,0.0,0.0,0.0,D
47178,22200,77.20782798098536,70.66565426118363,6.54217371980164,28.36833409259811,0.0,0.0,0.0,0.0,0.0,0.0,D
47179,18910,68.07185076914027,56.36714959037795,11.704701178762312,23.38731511853111,1.5312613287161183,0.0,0.0,0.0,0.0,0.0,D
47180,23760,76.94276990346842,72.12049745544864,4.822272448019721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
47181,20900,80.30980883236631,72.63860847563156,7.671200356735022,27.76884968668021,0.0,0.0,0.0,0.0,0.0,0.0,D
47182,18860,77.74136674409907,64.81914934168977,12.922217402409458,22.076241968204588,0.0,0.0,0.0,0.0,0.0,0.0,D
47183,21200,82.35865956192329,73.18679466063382,9.171864901289402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
47184,20360,68.39727572522622,58.27326077857994,10.12401494664629,11.444065705746215,0.0,0.0,0.0,0.0,0.0,0.0,D
47185,20300,70.52106986951244,61.9836508963452,8.537418973167245,29.14589427283012,0.3746721618583739,0.0,8.325769237117344,0.0,0.0,0.0,D
47186,22610,81.60549400088117,74.43561181312985,7.169882187751473,34.030787590336715,0.0,0.0,0.0,0.0,0.0,0.0,C
47187,20420,78.42765705110317,73.84548981760432,4.582167233498796,46.06664143903559,0.0,0.0,0.0,0.0,0.0,0.0,D
47188,17840,73.28992827422576,63.13798528428955,10.151942989935948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,G
47189,21800,78.125,73.4375,4.687500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
47190,20230,72.86034140517455,63.000793009830296,9.859548395344529,15.16622367871321,0.0,0.0,0.0,0.0,0.0,0.0,D
47191,22030,83.85885403586923,78.82115927569379,5.037694760175516,13.25600517501904,0.0,0.0,0.0,0.0,0.0,0.0,D
47192,s,70.73170731707329,63.41463414634142,7.317073170731716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
47193,21210,73.5849056603771,69.81132075471677,3.773584905660369,27.321011046315935,0.0,0.0,0.0,0.0,0.0,0.0,D
47194,19820,65.8784289209186,60.12081241505227,5.757616505866168,24.28612266607472,0.0,0.0,0.0,0.0,0.0,0.0,D
47195,21200,72.43045944536901,60.82812325735506,11.602336188014087,22.72397683622325,4.057958276281176,0.0,5.767733333800515,0.0,0.0,0.0,C
47196,18690,71.71612958450875,61.43467749751783,10.281452086990976,52.40276687585981,0.0,0.0,0.0,0.0,0.0,0.0,D
47197,23210,79.35483870967742,72.90322580645162,6.451612903225806,36.00370281688318,0.0,0.0,0.0,0.0,0.0,0.0,D
47198,22450,80.86206534739163,74.10191519979999,6.760150147591745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
47199,18460,77.8583609313156,70.89412334299521,6.964237588320326,31.184618147018387,0.0,0.0,0.0,0.0,0.0,0.0,C
47200,20730,76.36363636363643,61.81818181818188,14.545454545454549,19.99999999999996,0.0,0.0,0.0,0.0,0.0,0.0,C
47201,21940,76.232042189489,67.3577014002546,8.874340789234406,28.900085559020106,2.955008979400771,0.0,6.51360912779709,0.5275799872617887,0.0,0.0,D
47202,21120,76.34084812985313,63.69618270690385,12.644665422949542,14.790907969879846,0.0,0.0,0.0,0.0,0.0,0.0,D
47203,20930,75.67937328809155,69.23437186211794,6.445001425973587,13.662427943630444,0.5567153792623522,0.0,2.4881822348214,0.0,0.0,0.0,D
47204,20710,75.9072294875273,69.6495151282682,6.257714359259227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
47205,22230,75.17418441010199,65.35260107534779,9.821583334754203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
47206,21120,71.79184136665089,65.34530197681224,6.446539389838822,10.505570055579495,0.0,0.0,0.0,0.0,0.0,0.0,D
47207,20900,70.45454545454534,60.606060606060495,9.848484848484835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
47208,20500,53.67652299597047,45.29180241822078,8.384720577749613,37.68494315520711,0.0,0.0,0.0,0.0,0.0,0.0,D
47209,23530,72.39982490488362,65.64412281913697,6.755702085746562,23.585493229668877,5.04279251498112,0.0,4.869677740906034,0.0,0.0,0.0,D
47210,19010,73.40109416523843,59.15059662407454,14.250497541163886,41.67808504982252,4.525308474636536,0.0,4.932410303816568,0.0,0.0,0.0,D
47211,20090,70.0,63.63636363636363,6.363636363636363,14.449560118273478,0.0,0.0,0.0,0.0,0.0,0.0,D
47212,22490,76.25452627178498,63.74967315844398,12.50485311334124,11.712700786496868,0.0,0.0,0.0,0.0,0.0,0.0,D
47213,22830,75.56068233045919,67.28620060640601,8.274481724053333,16.017340256603934,0.0,0.0,0.0,0.0,0.0,0.0,C
47214,22500,76.68592208122755,72.52448305670286,4.161439024524681,33.2674032573152,0.0,0.0,0.0,0.0,0.0,0.0,D
